	rab.all	rab.win.S	rab.win.W	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
YDR182W-A	-4.32139795386843	-3.95753402060749	-4.85274284932289	-0.836419210422529	1.05511931173681	-0.72586399224032	0.207317418052128	1.61711803254779e-05	3.00812941661728e-05	2.71151244896141e-05	4.76683122220972e-05
YDR183W	-0.976130706361577	-0.902659670708135	-1.0688680091341	-0.172886185027181	0.358663475769967	-0.433907356074764	0.328267627100777	0.00334796619334884	0.00498562088365367	0.00505625238341634	0.00738280291830951
YDR184C	-1.34747239372364	-1.69633369810287	-0.595201856234791	1.20422390465691	0.872991301380271	1.26576500551256	0.094225839069013	8.31655821860521e-13	3.17477206448887e-12	4.46118881893102e-13	1.73511440366832e-12
YDR185C	-0.575736129642643	-0.65523744716381	-0.488072732835607	0.161487697937075	0.345508179337222	0.400785157964241	0.319149096362082	0.00471009213507444	0.00691458333048207	0.00571194253853658	0.00828708793517661
YDR186C	2.00854714445683	1.8507163876208	2.21632492628082	0.352559888926748	0.25972389252405	1.24152263494244	0.0640257989631925	2.33705965584249e-13	9.27997003704449e-13	1.43358462112862e-13	5.89882489999677e-13
YDR188W	3.54605234871622	3.47251197209877	3.65671405654913	0.200106894096118	0.304406823897321	0.584261755086617	0.256097808890675	0.000718005640041738	0.00118759707559059	9.83125775934101e-05	0.000176375985933813
YDR189W	1.48309297852225	1.4935639326825	1.47727087003131	-0.0228528604055684	0.203603061207708	-0.105671715645345	0.457317106475027	0.53879905195428	0.581139619406586	0.624572327250132	0.660764756997229
YDR190C	2.50908213356413	2.32346870854384	2.7710852702806	0.41361222345992	0.294126799088573	1.33290438947352	0.0762206776340656	3.30434841059603e-14	1.44641239045223e-13	6.1414216101136e-13	2.36599835426346e-12
YDR191W	-1.32252715162678	-0.896870815908459	-1.69270543004875	-0.769262748792094	0.392495415360164	-1.96135694571067	0.0273590404757299	1.93741675308136e-19	1.45418956390679e-18	2.72371620404034e-18	1.84958305399011e-17
YDR192C	-0.103952259529727	-0.114598207797655	-0.0953096959583561	0.0167407247757181	0.33386583849591	0.0459453440495851	0.483282687656849	0.617780886481642	0.656252036317461	0.63102480114307	0.670172140113039
YDR194C	1.33443017188434	1.14587166689991	1.71857049399155	0.58914868411513	0.382652022575515	1.39766995511986	0.0884156229928674	3.01801634334624e-13	1.21248332747913e-12	2.63656470006928e-12	9.77375199844632e-12
YDR194W-A	-9.24289852580352	-9.29515231209088	-9.18989972215441	0.220505872534421	3.90237211144256	0.0441933493220331	0.480243176328494	0.534330626557295	0.57195657166649	0.508846477530931	0.54269486740797
YDR195W	-0.180554433010253	-0.0810904812730602	-0.280611910065804	-0.158410482438689	0.418916272451508	-0.391245356948004	0.320122111264	0.00713621993847718	0.0101893644709667	0.0147079122806566	0.0197091917589631
YDR196C	1.02337973701941	1.05128706916936	0.98364835667094	-0.0659387604202122	0.249057134954271	-0.263560462517827	0.382978818717965	0.0599784598471601	0.0755663168375057	0.0677590819371449	0.084515062062579
YDR197W	-0.508682297730416	-0.518184047061885	-0.49075319407965	0.0406833711426993	0.344113069765392	0.0911129826568094	0.455927085868507	0.620941838849116	0.655355638019555	0.574794247087878	0.61121381909643
YDR198C	-0.706282609046941	-0.687544728868088	-0.736882728835059	-0.0696632900963188	0.333858284490657	-0.186790276246698	0.42553197352601	0.347669015411839	0.382318132397262	0.37132032672734	0.408540577842859
YDR200C	0.900403024958133	1.10126851055755	0.612911681272736	-0.496281709416328	0.275012659478449	-1.84220302742359	0.015203793386888	4.97543680786471e-20	4.12106647965613e-19	5.60602950752111e-20	4.92696084856049e-19
YDR201W	-0.231215721034099	-0.0407302273604611	-0.43986375745338	-0.38786425539174	0.328652050362817	-1.09012360008734	0.0851074085100257	1.63763571252283e-11	5.33856268137226e-11	5.7460203359563e-11	1.74489277682494e-10
YDR202C	0.288490673973711	0.276420584106777	0.301674999108621	0.0119651090599042	0.217488369382329	0.0454365112567698	0.477203665003529	0.670444469178038	0.704377514446008	0.589966135130521	0.629757344747416
YDR204W	1.10448343335964	1.17837818537902	0.947901404751946	-0.230790815748298	0.365551285724195	-0.522895742288672	0.280488015505561	0.000457896408404016	0.000756430308268935	0.00186416766517902	0.00290044642383265
YDR205W	0.261243060831589	0.269984270519784	0.250022918268002	0.00298171563739835	0.247379642900876	0.00902052453419386	0.495440732993686	0.692855177804738	0.725117358726966	0.753133500544104	0.780147548183061
YDR206W	1.46265430845307	1.43167402094071	1.50294653349314	0.0607640740866646	0.195762926280507	0.276497234798648	0.358662732244955	0.0793865439311256	0.0992652252175149	0.0542688134796742	0.0708182810930871
YDR207C	0.942822952823993	0.96812201885702	0.908659893819778	-0.0540167715670048	0.267466472760797	-0.188321805274917	0.404255395667031	0.253127715410447	0.291612069224121	0.225294528828341	0.261029244878184
YDR208W	1.09739421425073	1.23163056094722	0.993192350315661	-0.248896957112356	0.225417682566896	-1.06739018943363	0.109756870946422	1.73186574867828e-08	4.06793634149022e-08	2.36521352094805e-08	5.46080241099589e-08
YDR210C-D	2.31117073703551	0.648059159015428	2.71291110983175	2.0702027597271	0.244741234728494	8.64845760502528	0.000213925045339387	1.99077198134784e-66	3.23053696257964e-64	1.21961180446199e-24	2.7044251213625e-23
YDR210W	1.15388750575199	0.915626822851166	1.31528495444588	0.427626192208471	0.407638288261537	1.01269267730539	0.121581229079414	3.9950889169971e-10	1.17670776378932e-09	4.91652028997889e-10	1.42774237846029e-09
YDR210W-B	1.05395475981647	0.211139338059814	1.46029645026943	1.23376479705708	0.260473415678044	4.6348393675058	0.000213925045339387	2.12377801138535e-46	1.25038175427905e-44	1.21961180446199e-24	2.7044251213625e-23
YDR211W	1.84963845382448	1.83773817024657	1.86390975480826	0.0116216607340673	0.256043585302681	0.0371635435533015	0.483282687656849	0.622105377597109	0.661365797231773	0.644320453441793	0.681181543278531
YDR212W	2.57617029729846	2.53845233726403	2.63452322791244	0.0889134829595477	0.200147017601036	0.380628589186861	0.344512328454546	0.0444434381592206	0.0587712273679969	0.0149327448486549	0.0209213629436479
YDR213W	0.552029399363166	0.257839321537629	1.03827486570581	0.808624231635897	0.349953375396762	2.2329448132981	0.00306999617472294	9.68944866922991e-23	1.03278477108926e-21	1.11594480108272e-21	1.28836963239525e-20
YDR214W	1.63585436232967	1.5288895145114	1.78117418831935	0.255352884538278	0.310559402431402	0.786645313264549	0.176292222364839	3.70949676683113e-07	8.23613734353914e-07	1.13468320912266e-06	2.41563546900115e-06
YDR216W	1.08643452055464	1.53434867214145	0.620224152547421	-0.875210128351513	0.47382812069406	-1.79328613948997	0.0304908796275987	1.70358155213389e-20	1.46129789443252e-19	1.65491054258614e-18	1.24059884552582e-17
YDR217C	0.784297413613795	0.89124659112038	0.582946414265178	-0.30396378113049	0.329736319264434	-0.874199464783666	0.133739210299301	6.83296830907818e-09	1.77539866312783e-08	1.31300950563629e-08	3.29312235560395e-08
YDR218C	-4.32781377375622	-3.7689870258375	-5.03481027647801	-1.2889516009222	1.14883676559767	-1.05160131955084	0.0975618607256673	1.57639972662527e-08	3.87198565930616e-08	3.32344053007331e-11	1.04939875857654e-10
YDR219C	0.317466870572102	0.440035388413893	0.161769414948191	-0.285250838504967	0.389324644938568	-0.69962935107087	0.194529250610746	4.10818560123756e-06	8.26080639461284e-06	6.01958435417995e-06	1.18564943571967e-05
YDR221W	0.656478501747197	0.715351687208352	0.595430208971331	-0.121608248345774	0.244123532264313	-0.49210316604499	0.323170888256949	0.00344517649462534	0.0051529020930798	0.00381885250607183	0.00572454864701345
YDR222W	-1.23424408653908	-0.940365151659646	-1.63310753273276	-0.70693079332804	0.428104280154127	-1.58875106623957	0.0425553520886689	3.1078391465843e-15	1.48210526582877e-14	1.27269558052137e-16	7.30297886179158e-16
YDR223W	-1.0178786130846	-1.03183858477456	-1.00343291507283	0.0651596702355643	0.375170636122599	0.14802338506442	0.440729529564469	0.575340650910284	0.619367955625401	0.56519452728782	0.607702034383452
YDR224C	4.40192467312709	4.32278038771425	4.4991040906583	0.165955385806409	0.187497065405725	0.82548403329905	0.182371230656049	1.74780361375457e-05	3.32355457607683e-05	1.26534566006605e-06	2.71612189058272e-06
YDR225W	4.38221889670123	4.18791503726022	4.68723925359782	0.471189257247262	0.218206752375735	1.90397609357436	0.0486340962525778	4.82020436047629e-19	3.52150022897184e-18	4.26180655541998e-16	2.36473881005646e-15
YDR226W	3.99947625489401	3.99883035074478	4.00201268094186	-0.0103747882391492	0.204529035028077	-0.0499514640455095	0.480243176328494	0.242797777753555	0.286240837968608	0.61536181029107	0.658528896290264
YDR227W	0.254741213045859	0.352015756909103	0.122376429103608	-0.219459525466307	0.374937731124592	-0.546234329253348	0.231707608916694	7.50563206686845e-05	0.000134482150582893	0.000280579446997837	0.000470327802160375
YDR228C	0.619613289578003	0.63898931797792	0.583453993637333	-0.0452680440257121	0.298774710536454	-0.11960139201396	0.455927085868507	0.5689777316424	0.612974345495579	0.506785764991862	0.550842953947861
YDR229W	1.22874108150555	1.28447480026473	1.17204126017487	-0.119484220250211	0.193277368620866	-0.569823311182458	0.256097808890675	0.000982346848565957	0.00147129227289432	0.00133092558526994	0.00197542644778674
YDR231C	0.505176850795995	0.629101536856512	0.330078984415308	-0.311023553380115	0.338724743676715	-0.89774492198779	0.149390778189872	1.93907366236124e-08	4.86788907975707e-08	3.153572318562e-08	7.66706396950203e-08
YDR232W	2.17473672977271	2.03696073032869	2.42911036427443	0.390210382935119	0.280911701497779	1.19643108850347	0.106708116032488	5.94220394880828e-12	2.13243314455061e-11	1.54270118706634e-11	5.24666985857973e-11
YDR233C	3.43488605288465	3.42364591340504	3.46238586469633	0.0225127769762565	0.195639921859908	0.100815780656985	0.443769040806407	0.501493355880347	0.548568135928922	0.518055052228137	0.564167265521146
YDR234W	1.07032684617564	0.798504555875009	1.48495687739902	0.658213605251791	0.328988181165635	1.85577284493551	0.0274424518734893	1.63306220876877e-18	1.07345499111253e-17	3.49546254279649e-18	2.40368719592538e-17
YDR235W	-0.205271705689844	-0.245926772839704	-0.171348100730768	0.0200046633810187	0.455192162046072	0.0459844283478249	0.480243176328494	0.727467329977702	0.75878340681657	0.635644234864908	0.66888221562434
YDR236C	0.484885429260627	0.607890325198153	0.322975417813406	-0.295807990856035	0.292879136355693	-0.912911113051403	0.149390778189872	9.81457404600775e-09	2.52959351341971e-08	3.19408188675491e-08	7.72763132691688e-08
YDR237W	0.212482264238133	0.0950484943891086	0.319988854143578	0.224482667105405	0.226615005370221	0.986393978170437	0.140244480204407	4.85237528030603e-08	1.09771134474456e-07	9.21058705403466e-08	2.02122834443738e-07
YDR238C	3.01196155161704	2.96702815893102	3.04231714394815	0.0187340607864455	0.25445051651944	0.0854275004664119	0.454268328404899	0.252647720860465	0.297281879372435	0.317679057618652	0.365136182370372
YDR239C	-0.045482110701295	-0.0530305293976552	-0.0271429207927643	0.028203431053095	0.266716336742098	0.0866582851074916	0.465045619748187	0.587380739160286	0.62364069953774	0.605542805055806	0.636641465074597
YDR240C	-1.19274893521144	-1.21344169560606	-1.15786952545629	0.0666426632514172	0.415500024398523	0.143996461887615	0.435975660175184	0.476502027272684	0.513992044341996	0.505301410071147	0.538170886057413
YDR242W	-0.472270427011489	-0.423375150726261	-0.525001658945485	-0.11653212064604	0.261272724529392	-0.403374341178601	0.334346647817852	0.00526768967831461	0.00770868479001	0.00937696208713782	0.0133426918627282
YDR243C	-0.729962090542398	-0.811228227856337	-0.651901585848205	0.174367338270253	0.318995805282974	0.520392350133585	0.304878227070843	0.00703037080636951	0.00958564049734933	0.00613175169944907	0.00857293160552356
YDR244W	0.892411332604759	0.941488042205904	0.856100788884634	-0.0829199230636171	0.207801005965821	-0.385199532318656	0.322188606561371	0.0171475449706535	0.0236892491333046	0.0137830403523354	0.019397814421434
YDR245W	1.94914424774829	1.91340522224698	2.01125202033233	0.0800272786728646	0.19305930938566	0.397756441205956	0.341463551159908	0.0204285875157763	0.0281505371445548	0.0135086458137265	0.0191446736741004
YDR246W	1.06213480027099	1.1091589722152	0.946678582935109	-0.127679115140173	0.348660065397658	-0.38277808283979	0.320122111264	0.00572214119967747	0.00839789208872452	0.0160360590719318	0.0224958694131262
YDR246W-A	-2.26797659131567	-2.31973595149642	-2.22107644092001	0.133172222886323	0.738556168362788	0.164001442536044	0.419452951202119	0.208789839089768	0.24319273063421	0.282407531993319	0.319843048726359
YDR247W	0.541972168104758	0.238370949528029	0.990793073290828	0.757168485411652	0.445397203994807	1.67395665141974	0.0152501461123715	3.79622489756591e-19	2.78743651552835e-18	1.04175124147303e-19	8.81462444310611e-19
YDR248C	-0.443939884944952	-0.45740116491113	-0.417711043560113	0.0724430505430025	0.369693879332607	0.17581237793948	0.439024438187777	0.199241733239457	0.232795864903625	0.394002257501377	0.434958780729313
YDR249C	-1.46098386708251	-1.48776294125601	-1.43230135598252	0.0336978510587977	0.43649571105883	0.0686797749143462	0.471124642365887	0.605747973264714	0.641407174706328	0.529014275357281	0.570058888631994
YDR251W	2.72255667458164	2.8046491856109	2.62275198774794	-0.183139331735006	0.151665198569513	-1.04355498916283	0.12462072307225	6.41960297926321e-09	1.6573740802704e-08	4.30826319449794e-10	1.25430810371933e-09
YDR252W	-1.89918260802693	-1.87808766188232	-1.91841812938507	-0.0723891475323901	0.492084374351727	-0.0987941873150282	0.4481707722896	0.518237030695857	0.55507067695619	0.528236729225483	0.563194018867911
YDR253C	-0.594044071816732	-0.370366388904163	-0.860072920779674	-0.465571767913492	0.376424218301567	-1.19481023851272	0.109756870946422	2.00497594282776e-10	5.68662214681511e-10	2.11804990329712e-10	6.11484936374977e-10
YDR254W	-0.252065504917081	-0.136310978176062	-0.381820966054544	-0.256504528885697	0.336810298008412	-0.700676337317137	0.204268645002775	9.53834388791642e-06	1.84508563765291e-05	1.83525290278748e-05	3.47153785324348e-05
YDR255C	0.0799320379335873	0.119969069578263	0.023024223586356	-0.0802845695634211	0.340490422289455	-0.241188573372935	0.407294906739904	0.144274034168789	0.176165867100067	0.163469284270888	0.197212649819596
YDR256C	-0.345022246172372	-0.399357121625915	-0.283393167095721	0.0998432983284125	0.289005885973071	0.31595561373708	0.344512328454546	0.0152721142281254	0.0213923064449662	0.0211428402927705	0.0291210633900145
YDR257C	0.348654494863098	0.271797339397478	0.420900918081929	0.136078195215759	0.322847531639476	0.387628584693042	0.316109586211864	0.0308186539989041	0.040770165073646	0.0104810714399654	0.0146513527926431
YDR258C	1.73226859390758	1.61564690716705	1.83308667914646	0.225336811255938	0.497211895369621	0.388397668849393	0.306991056072624	0.0015602062641068	0.00247251103304442	0.00366368046100438	0.0056119950700097
YDR259C	-0.811335048078752	-0.32804500079059	-1.45745816959312	-1.13949253101459	0.453671756934882	-2.53273911906711	0.00912895355234828	1.20638060102197e-24	1.589512171689e-23	3.15345877191204e-22	3.93310155642767e-21
YDR260C	0.589965148014052	0.993829448556888	0.139217613916356	-0.867482464786104	0.286101046011917	-2.93887921586526	0.000213925045339387	7.43753120331514e-29	1.5011763453929e-27	4.64977000451135e-24	8.33279315039862e-23
YDR261C	1.44549230773175	1.36998035662961	1.55274135672377	0.196696479603488	0.242476287256586	0.799262351150944	0.212766287506853	1.32063274883422e-06	2.74728593840051e-06	2.38909882605969e-06	4.92947252346262e-06
YDR261C-D	2.58642777229347	0.433655745998058	2.93774560845351	2.5169165446712	0.289622658580687	8.67649983304371	0.000213925045339387	7.89803494345996e-64	1.09846305435469e-61	1.21961180446199e-24	2.7044251213625e-23
YDR261W-B	0.932080543632008	0.133681178618203	1.27868636922801	1.14891714053673	0.256685097704359	4.42329516904864	0.000213925045339387	9.13976021700575e-44	4.72306861465575e-42	1.21961180446199e-24	2.7044251213625e-23
YDR262W	1.26461970085512	1.27030093617128	1.26055217823909	-0.0284077212245899	0.208761946151743	-0.127326845183799	0.443769040806407	0.269884083831863	0.308093812526796	0.401570707080271	0.442284244417182
YDR263C	-1.71681418728627	-1.46883732490928	-1.97171792344116	-0.524080544072119	0.600592681321872	-0.827045794877	0.182371230656049	6.29071210448161e-07	1.33608147436691e-06	8.8991477115717e-07	1.878202953648e-06
